Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6125,4918773923,jmostpa,0,268.75,C Nikola Jokic F Dominick Barlow G Tre Jones PF Obi Toppin PG Tyus Jones SF VJ Edgecombe SG Bennedict Mathurin UTIL Tyrese Maxey,,,
6125,4918797593,sullybrochill (117/150),0,268.75,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Dominick Barlow PG Tyrese Maxey SF Franz Wagner SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6125,4918808339,Philnomenon (8/15),0,268.75,C Mouhamed Gueye F Dillon Brooks G Grayson Allen PF Dominick Barlow PG Jamal Murray SF Ryan Dunn SG Devin Booker UTIL Nikola Jokic,,,
6125,4918814915,shrek4224 (57/150),0,268.75,C James Wiseman F Dominick Barlow G Devin Booker PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG VJ Edgecombe UTIL Nikola Jokic,,,
6125,4918827843,Heibs22 (25/150),0,268.75,C Mouhamed Gueye F VJ Edgecombe G Bennedict Mathurin PF Paolo Banchero PG Tyus Jones SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
6125,4918847864,weatherman172 (25/45),0,268.75,C Nikola Vucevic F Nickeil Alexander-Walker G VJ Edgecombe PF Pascal Siakam PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Mouhamed Gueye,,,
6125,4918852642,THE_PHANTOM_1 (18/150),0,268.75,C Mouhamed Gueye F Bennedict Mathurin G VJ Edgecombe PF Paolo Banchero PG Tyus Jones SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
6125,4918866528,BlueDevilsFan (8/15),0,268.75,C Chet Holmgren F Pascal Siakam G Ben Sheppard PF Obi Toppin PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Cason Wallace UTIL Ryan Kalkbrenner,,,
6125,4918875365,andrewblack209,0,268.75,C Mouhamed Gueye F Nickeil Alexander-Walker G Bennedict Mathurin PF Paolo Banchero PG Tyus Jones SF VJ Edgecombe SG Desmond Bane UTIL Nikola Jokic,,,
6125,4918877692,tankstackz500,0,268.75,C Dominick Barlow F Miles Bridges G Jamal Murray PF Chet Holmgren PG Cason Wallace SF Franz Wagner SG VJ Edgecombe UTIL Dillon Brooks,,,
6125,4918879344,lethuima (19/150),0,268.75,C Mouhamed Gueye F Dominick Barlow G Ben Sheppard PF Paolo Banchero PG Tyrese Maxey SF VJ Edgecombe SG Luguentz Dort UTIL Nikola Jokic,,,
6125,4918879457,lethuima (132/150),0,268.75,C Mouhamed Gueye F Pascal Siakam G Tyrese Maxey PF Paolo Banchero PG Anthony Black SF Kelly Oubre Jr. SG Josh Giddey UTIL Jarace Walker,,,
6125,4918895029,LUKWARM (43/150),0,268.75,C Onyeka Okongwu F Royce O'Neale G VJ Edgecombe PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Desmond Bane UTIL Mouhamed Gueye,,,
6125,4918895041,LUKWARM (55/150),0,268.75,C Onyeka Okongwu F Royce O'Neale G Grayson Allen PF Pascal Siakam PG LaMelo Ball SF Bennedict Mathurin SG VJ Edgecombe UTIL Collin Gillespie,,,
6125,4918895094,LUKWARM (108/150),0,268.75,C Mouhamed Gueye F Royce O'Neale G VJ Edgecombe PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Desmond Bane UTIL Onyeka Okongwu,,,
6125,4918895119,LUKWARM (133/150),0,268.75,C Mouhamed Gueye F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Tyus Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
6125,4918903051,wwilder73 (10/30),0,268.75,C Dominick Barlow F Pascal Siakam G VJ Edgecombe PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nickeil Alexander-Walker,,,
6125,4918904088,uhhuhbro (16/27),0,268.75,C Mouhamed Gueye F Jarace Walker G Ja Morant PF Paolo Banchero PG Tyus Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
6125,4918913879,vicvegas24,0,268.75,C Nikola Jokic F Vit Krejci G VJ Edgecombe PF Pascal Siakam PG Shai Gilgeous-Alexander SF Tristan da Silva SG Ben Sheppard UTIL Mouhamed Gueye,,,
6125,4918916367,dtadiello (29/50),0,268.75,C Onyeka Okongwu F Royce O'Neale G Nickeil Alexander-Walker PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Desmond Bane UTIL Mouhamed Gueye,,,
6125,4918945813,ajm611 (2/2),0,268.75,C Mouhamed Gueye F Paolo Banchero G Tyus Jones PF Pascal Siakam PG Tre Jones SF Ryan Dunn SG Bennedict Mathurin UTIL Nikola Jokic,,,
6125,4918954050,JadedOne1 (27/80),0,268.75,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Dominick Barlow PG Devin Booker SF Grayson Allen SG Bennedict Mathurin UTIL Nikola Jokic,,,
6125,4918981855,beaker913 (80/150),0,268.75,C Onyeka Okongwu F Jarace Walker G Devin Booker PF Paolo Banchero PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Ben Sheppard UTIL Mouhamed Gueye,,,
6125,4918986074,mrgoodseats (37/150),0,268.75,C Mouhamed Gueye F Bennedict Mathurin G Nickeil Alexander-Walker PF Paolo Banchero PG Tyus Jones SF VJ Edgecombe SG Desmond Bane UTIL Nikola Jokic,,,
6125,4918988588,dho6922,0,268.75,C Moussa Diabate F Dillon Brooks G VJ Edgecombe PF Tristan da Silva PG Tyrese Maxey SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Shai Gilgeous-Alexander,,,
6125,4918991647,tyjon98 (28/49),0,268.75,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Dominick Barlow PG Tyrese Maxey SF Franz Wagner SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6125,4918995744,adrian785316,0,268.75,C Nikola Vucevic F Nickeil Alexander-Walker G VJ Edgecombe PF Pascal Siakam PG Tyrese Maxey SF Ben Sheppard SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
6125,4918996679,undeniablemuzik (5/5),0,268.75,C Dominick Barlow F Pascal Siakam G Tre Jones PF Aaron Gordon PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Dillon Brooks,,,
6125,4918998848,kurve (9/40),0,268.75,C Mouhamed Gueye F Pascal Siakam G VJ Edgecombe PF Dominick Barlow PG Tyrese Maxey SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
6125,4919085171,falcons1990,0,268.75,C Nikola Jokic F Dominick Barlow G Tre Jones PF Tristan da Silva PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Paolo Banchero,,,
6125,4919148539,opatlion (73/75),0,268.75,C Mouhamed Gueye F Bennedict Mathurin G Nickeil Alexander-Walker PF Paolo Banchero PG Tyus Jones SF VJ Edgecombe SG Desmond Bane UTIL Nikola Jokic,,,
6125,4919154030,daddyerv (5/5),0,268.75,C Onyeka Okongwu F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Shai Gilgeous-Alexander SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Pascal Siakam,,,
6125,4919173613,W3Jexpress,0,268.75,C Mouhamed Gueye F Bennedict Mathurin G Devin Booker PF Jarace Walker PG Jamal Murray SF Aaron Wiggins SG Ben Sheppard UTIL Nikola Jokic,,,
6125,4919185343,Butt_Kicka (6/6),0,268.75,C Nikola Jokic F Jarace Walker G Ben Sheppard PF Pascal Siakam PG Tyrese Maxey SF Tristan da Silva SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
6185,4917901634,bmw2391 (1/5),0,268.5,C Dominick Barlow F Dillon Brooks G Grayson Allen PF Paolo Banchero PG Collin Gillespie SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
6185,4917959110,zroth2 (95/150),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,,
6185,4917980771,OneDropKing (46/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980787,OneDropKing (62/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980793,OneDropKing (68/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980797,OneDropKing (72/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980802,OneDropKing (77/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980834,OneDropKing (109/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4917980875,OneDropKing (150/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Trae Young PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
6185,4918098719,CJCashing (55/150),0,268.5,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Obi Toppin PG LaMelo Ball SF Nickeil Alexander-Walker SG Brandon Miller UTIL Nikola Jokic,,,
6185,4918098779,CJCashing (115/150),0,268.5,C Mouhamed Gueye F Pascal Siakam G Bennedict Mathurin PF Chet Holmgren PG Shai Gilgeous-Alexander SF Ben Sheppard SG Luke Kennard UTIL Onyeka Okongwu,,,
6185,4918286949,stoniner (4/34),0,268.5,C Isaiah Hartenstein F Pascal Siakam G Jamal Murray PF Jarace Walker PG Collin Gillespie SF VJ Edgecombe SG Bennedict Mathurin UTIL Tyrese Maxey,,,
6185,4918347422,jen9407,0,268.5,C Dominick Barlow F Miles Bridges G Cason Wallace PF Pascal Siakam PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Tre Jones,,,
6185,4918350504,ocdobv (144/150),0,268.5,C Nikola Jokic F Pascal Siakam G Grayson Allen PF Dominick Barlow PG Jamal Murray SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Jarace Walker,,,
6185,4918364917,jaybpaid,0,268.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Dominick Barlow PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Nikola Jokic,,,
6185,4918444839,bgreseth (24/150),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Ben Sheppard SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4918507146,bertag3 (7/33),0,268.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Dominick Barlow PG Shai Gilgeous-Alexander SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6185,4918562468,1980bowers (37/50),0,268.5,C Ryan Kalkbrenner F Matas Buzelis G Shai Gilgeous-Alexander PF Jarace Walker PG Tre Jones SF VJ Edgecombe SG Cason Wallace UTIL Nikola Jokic,,,
6185,4918604228,leznets2424,0,268.5,C Ryan Kalkbrenner F Bennedict Mathurin G Jamal Murray PF Dominick Barlow PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Devin Booker UTIL Mouhamed Gueye,,,
6185,4918665867,dacoltz (40/150),0,268.5,C Mouhamed Gueye F Dominick Barlow G Shai Gilgeous-Alexander PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Cason Wallace UTIL Nikola Jokic,,,
6185,4918681621,KingSoup1632,0,268.5,C Mouhamed Gueye F VJ Edgecombe G Shai Gilgeous-Alexander PF Paolo Banchero PG Ajay Mitchell SF Ben Sheppard SG Cason Wallace UTIL Nikola Vucevic,,,
6185,4918700168,cpforfree (52/138),0,268.5,C Mouhamed Gueye F Dominick Barlow G Shai Gilgeous-Alexander PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Cason Wallace UTIL Nikola Jokic,,,
6185,4918739250,ahutson2,0,268.5,C Onyeka Okongwu F Dillon Brooks G VJ Edgecombe PF Aaron Gordon PG Jamal Murray SF Bennedict Mathurin SG Desmond Bane UTIL Obi Toppin,,,
6185,4918744979,karatesbadboy (60/150),0,268.5,C Mouhamed Gueye F Jarace Walker G Collin Gillespie PF Paolo Banchero PG Ja Morant SF Kevin Huerter SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4918745317,asorin187 (14/20),0,268.5,C Ryan Kalkbrenner F Nickeil Alexander-Walker G Trae Young PF Dominick Barlow PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Nikola Jokic,,,
6185,4918766191,Jamie27 (23/150),0,268.5,C Isaiah Hartenstein F Tidjane Salaun G Tyrese Maxey PF Obi Toppin PG Josh Giddey SF Bennedict Mathurin SG Anthony Black UTIL VJ Edgecombe,,,
6185,4918795847,yaomania11 (3/5),0,268.5,C Mouhamed Gueye F Pascal Siakam G Tyus Jones PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Cason Wallace UTIL Nikola Jokic,,,
6185,4918809157,jkrohn21,0,268.5,C Onyeka Okongwu F Dillon Brooks G Grayson Allen PF Pascal Siakam PG Jamal Murray SF Bennedict Mathurin SG VJ Edgecombe UTIL Luguentz Dort,,,
6185,4918814894,shrek4224 (36/150),0,268.5,C Mouhamed Gueye F Royce O'Neale G Shai Gilgeous-Alexander PF Jarace Walker PG Anthony Black SF VJ Edgecombe SG Desmond Bane UTIL Nikola Jokic,,,
6185,4918814906,shrek4224 (48/150),0,268.5,C Mouhamed Gueye F Dominick Barlow G Luguentz Dort PF Miles Bridges PG Tre Jones SF VJ Edgecombe SG Josh Giddey UTIL Nikola Jokic,,,
6185,4918830877,cypauerbach (5/40),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG LaMelo Ball SF Royce O'Neale SG Grayson Allen UTIL Nikola Jokic,,,
6185,4918837871,nerdytenor (7/150),0,268.5,C Mouhamed Gueye F Bennedict Mathurin G Jamal Murray PF Paolo Banchero PG Tre Jones SF Franz Wagner SG Nickeil Alexander-Walker UTIL Jaren Jackson Jr.,,,
6185,4918840347,XFACTOR83 (7/10),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Ben Sheppard SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4918855115,Kwikkar88,0,268.5,C Onyeka Okongwu F Dillon Brooks G Bennedict Mathurin PF Pascal Siakam PG Jamal Murray SF VJ Edgecombe SG Grayson Allen UTIL Luguentz Dort,,,
6185,4918895087,LUKWARM (101/150),0,268.5,C Onyeka Okongwu F Paolo Banchero G Tyrese Maxey PF Matas Buzelis PG Tre Jones SF VJ Edgecombe SG Dyson Daniels UTIL Mouhamed Gueye,,,
6185,4918907149,exumian,0,268.5,C Goga Bitadze F Nickeil Alexander-Walker G Ajay Mitchell PF Dominick Barlow PG Shai Gilgeous-Alexander SF Kevin Huerter SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4918916792,ahwainscott (2/6),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Devin Booker PF Dominick Barlow PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
6185,4918939731,jsn77 (37/150),0,268.5,C Nikola Jokic F Miles Bridges G Ben Sheppard PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG Vit Krejci UTIL Obi Toppin,,,
6185,4918939741,jsn77 (47/150),0,268.5,C Isaiah Hartenstein F Christian Braun G Bennedict Mathurin PF Obi Toppin PG Tyus Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
6185,4918947769,calculatinginfiniity,0,268.5,C Onyeka Okongwu F Aaron Nesmith G Cason Wallace PF Pascal Siakam PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
6185,4918954031,JadedOne1 (8/80),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,,
6185,4918954055,JadedOne1 (32/80),0,268.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Dominick Barlow PG Shai Gilgeous-Alexander SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6185,4918956400,wtread5 (4/150),0,268.5,C Onyeka Okongwu F Bennedict Mathurin G Collin Gillespie PF Royce O'Neale PG LaMelo Ball SF VJ Edgecombe SG Desmond Bane UTIL Jamal Murray,,,
6185,4918956813,victoryformation1776 (2/2),0,268.5,C Goga Bitadze F Bennedict Mathurin G Jamal Murray PF Pascal Siakam PG Tyrese Maxey SF VJ Edgecombe SG Cason Wallace UTIL Nickeil Alexander-Walker,,,
6185,4918970785,TJB128 (112/150),0,268.5,C Mouhamed Gueye F Pascal Siakam G Bennedict Mathurin PF Chet Holmgren PG Shai Gilgeous-Alexander SF Ben Sheppard SG Luke Kennard UTIL Onyeka Okongwu,,,
6185,4918985453,noahnic (2/2),0,268.5,C Dominick Barlow F Ben Sheppard G Tyrese Maxey PF Aaron Gordon PG Tre Jones SF VJ Edgecombe SG Josh Giddey UTIL Jamal Murray,,,
6185,4918989999,TheMish (89/150),0,268.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Nikola Jokic,,,
6185,4919019293,oceanrose (2/2),0,268.5,C Moussa Diabate F Aaron Wiggins G Ayo Dosunmu PF Miles Bridges PG Tyrese Maxey SF Ben Sheppard SG VJ Edgecombe UTIL LaMelo Ball,,,
6185,4919037819,badohpaul,0,268.5,C Ryan Kalkbrenner F VJ Edgecombe G Grayson Allen PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Franz Wagner SG Bennedict Mathurin UTIL Dillon Brooks,,,
6185,4919038331,kapatos,0,268.5,C Ryan Kalkbrenner F Pascal Siakam G Tre Jones PF Jarace Walker PG Cason Wallace SF Franz Wagner SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4919042589,lukecappo (96/150),0,268.5,C Ryan Kalkbrenner F Jarace Walker G Cason Wallace PF Pascal Siakam PG Tre Jones SF Franz Wagner SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4919044662,themachinebrf (1/10),0,268.5,C Nikola Jokic F Ben Sheppard G Jamal Murray PF Dominick Barlow PG Ajay Mitchell SF Tristan da Silva SG VJ Edgecombe UTIL Devin Booker,,,
6185,4919045604,sbcousle (66/150),0,268.5,C Mouhamed Gueye F Pascal Siakam G Shai Gilgeous-Alexander PF Chet Holmgren PG Luke Kennard SF Ben Sheppard SG Bennedict Mathurin UTIL Onyeka Okongwu,,,
6185,4919045622,sbcousle (84/150),0,268.5,C Onyeka Okongwu F Chet Holmgren G Nickeil Alexander-Walker PF Dominick Barlow PG Ja Morant SF Bennedict Mathurin SG Josh Giddey UTIL Mouhamed Gueye,,,
6185,4919066970,stoniner (24/34),0,268.5,C Isaiah Hartenstein F Pascal Siakam G Jamal Murray PF Jarace Walker PG Collin Gillespie SF VJ Edgecombe SG Bennedict Mathurin UTIL Tyrese Maxey,,,
6185,4919069601,rkissoon (1/2),0,268.5,C Onyeka Okongwu F Franz Wagner G Kentavious Caldwell-Pope PF Obi Toppin PG Cason Wallace SF VJ Edgecombe SG Bennedict Mathurin UTIL Tyrese Maxey,,,
6185,4919071589,gbstrohm,0,268.5,C Onyeka Okongwu F Pascal Siakam G VJ Edgecombe PF Jarace Walker PG Tyrese Maxey SF Bennedict Mathurin SG Ben Sheppard UTIL Desmond Bane,,,
6185,4919096869,scott12e12 (56/75),0,268.5,C Mouhamed Gueye F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Josh Giddey UTIL Pascal Siakam,,,
6185,4919128748,ImBadAtThis2 (47/150),0,268.5,C Mouhamed Gueye F Dillon Brooks G Desmond Bane PF Pascal Siakam PG Cason Wallace SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
6185,4919131082,syrsoc13,0,268.5,C Mouhamed Gueye F Paolo Banchero G Tre Jones PF Dominick Barlow PG Shai Gilgeous-Alexander SF Ben Sheppard SG Cason Wallace UTIL Nikola Jokic,,,
6185,4919133974,unclejoe43 (2/2),0,268.5,C Nikola Jokic F Bennedict Mathurin G Ajay Mitchell PF Obi Toppin PG Jamal Murray SF Aaron Wiggins SG Desmond Bane UTIL Jarace Walker,,,
6185,4919139039,I-Dont-Like-Cash,0,268.5,C Nikola Vucevic F Bennedict Mathurin G Tre Jones PF Pascal Siakam PG Cason Wallace SF Dillon Brooks SG VJ Edgecombe UTIL Onyeka Okongwu,,,
6185,4919145684,jcs983,0,268.5,C Mouhamed Gueye F Bennedict Mathurin G Jamal Murray PF Dominick Barlow PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Devin Booker UTIL Ryan Kalkbrenner,,,
6185,4919146652,idlove2win (112/150),0,268.5,C Mouhamed Gueye F Pascal Siakam G Desmond Bane PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Ryan Kalkbrenner,,,
6185,4919149298,kyleb26 (2/2),0,268.5,C Dominick Barlow F VJ Edgecombe G Jamal Murray PF Aaron Gordon PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Onyeka Okongwu,,,
6185,4919154915,gregr1224 (89/150),0,268.5,C Mouhamed Gueye F Obi Toppin G Ben Sheppard PF Paolo Banchero PG Dyson Daniels SF Dillon Brooks SG Bennedict Mathurin UTIL Nikola Jokic,,,
6185,4919157239,pocKKetAAces (28/50),0,268.5,C Mouhamed Gueye F Dominick Barlow G Shai Gilgeous-Alexander PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Cason Wallace UTIL Nikola Jokic,,,
6185,4919168695,njg3226 (2/2),0,268.5,C Ryan Kalkbrenner F Paolo Banchero G Bennedict Mathurin PF Pascal Siakam PG Josh Giddey SF VJ Edgecombe SG Ben Sheppard UTIL Obi Toppin,,,
6253,4917988128,bpcologna (130/150),0,268.25,C Mouhamed Gueye F Bennedict Mathurin G Collin Gillespie PF Jarace Walker PG Tyrese Maxey SF Ben Sheppard SG Josh Giddey UTIL Nikola Jokic,,,
6253,4918067943,andrew.wisdom8686 (1/8),0,268.25,C Ryan Kalkbrenner F Aaron Gordon G Jamal Murray PF Pascal Siakam PG Ajay Mitchell SF Dillon Brooks SG Ben Sheppard UTIL Shai Gilgeous-Alexander,,,
6253,4918092130,ajnesbit,0,268.25,C Chet Holmgren F Obi Toppin G Nickeil Alexander-Walker PF Dominick Barlow PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Josh Giddey UTIL Mouhamed Gueye,,,
6253,4918098676,CJCashing (12/150),0,268.25,C Onyeka Okongwu F Dillon Brooks G Collin Gillespie PF Jarace Walker PG Ja Morant SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6253,4918098710,CJCashing (46/150),0,268.25,C Mouhamed Gueye F Jarace Walker G Collin Gillespie PF Pascal Siakam PG LaMelo Ball SF Bennedict Mathurin SG Cason Wallace UTIL Nikola Jokic,,,
6253,4918234038,Edhemb,0,268.25,C Ryan Kalkbrenner F Bennedict Mathurin G Tyrese Maxey PF Dominick Barlow PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Devin Booker UTIL Mouhamed Gueye,,,
6253,4918241671,Bimmerfan,0,268.25,C Ryan Kalkbrenner F Pascal Siakam G Ben Sheppard PF Obi Toppin PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Franz Wagner,,,
6253,4918314888,h2oboy,0,268.25,C Nikola Vucevic F Jarace Walker G Tyrese Maxey PF Dominick Barlow PG Tre Jones SF Tristan da Silva SG VJ Edgecombe UTIL Nikola Jokic,,,
6253,4918341775,lozingitall (68/100),0,268.25,C Ryan Kalkbrenner F Jarace Walker G Ben Sheppard PF Obi Toppin PG Shai Gilgeous-Alexander SF Franz Wagner SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
6253,4918350366,ocdobv (6/150),0,268.25,C Onyeka Okongwu F Jarace Walker G Jamal Murray PF Dominick Barlow PG Tyrese Maxey SF Ryan Dunn SG Ben Sheppard UTIL Nikola Jokic,,,
6253,4918350430,ocdobv (70/150),0,268.25,C Mouhamed Gueye F Dominick Barlow G Shai Gilgeous-Alexander PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Ja Morant,,,
6253,4918350438,ocdobv (78/150),0,268.25,C Onyeka Okongwu F Dominick Barlow G LaMelo Ball PF Paolo Banchero PG Tyrese Maxey SF Ben Sheppard SG Dyson Daniels UTIL Mouhamed Gueye,,,
6253,4918356659,ShaidyAdvice (34/150),0,268.25,C Onyeka Okongwu F Bennedict Mathurin G LaMelo Ball PF Royce O'Neale PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Luguentz Dort UTIL Mouhamed Gueye,,,
6253,4918356684,ShaidyAdvice (59/150),0,268.25,C Onyeka Okongwu F Jarace Walker G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Luguentz Dort UTIL Mouhamed Gueye,,,
6253,4918407662,mazwa (17/150),0,268.25,C Mouhamed Gueye F Ben Sheppard G Collin Gillespie PF Paolo Banchero PG Devin Booker SF VJ Edgecombe SG Cason Wallace UTIL Nikola Jokic,,,
