Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4721,4950467921,Blocky402 (6/10),0,306.75,C Jakob Poeltl F Lauri Markkanen G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Jordan Goodwin UTIL Jusuf Nurkic,,,
4721,4950477138,idlove2win (5/80),0,306.75,C Onyeka Okongwu F Jalen Johnson G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Walter Clayton Jr. UTIL Lauri Markkanen,,,
4721,4950477152,idlove2win (19/80),0,306.75,C Onyeka Okongwu F Pascal Siakam G Dyson Daniels PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Oso Ighodaro,,,
4741,4949421499,bonedog84 (29/50),0,306.5,C Jakob Poeltl F Jalen Johnson G Andrew Nembhard PF Lauri Markkanen PG Dyson Daniels SF Ace Bailey SG Nickeil Alexander-Walker UTIL Nick Richards,,,
4741,4949491648,mstupore,0,306.5,C Onyeka Okongwu F Kyle Filipowski G Grayson Allen PF Jalen Johnson PG Isaiah Collier SF Aaron Nesmith SG Donovan Mitchell UTIL Nick Richards,,,
4741,4949511339,tomjk321 (80/150),0,306.5,C Jakob Poeltl F Lauri Markkanen G Andrew Nembhard PF Mouhamed Gueye PG Craig Porter Jr. SF De'Andre Hunter SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4741,4949696463,SeanGeezy (21/30),0,306.5,C Jarrett Allen F Jalen Johnson G Jordan Goodwin PF Evan Mobley PG Immanuel Quickley SF Ace Bailey SG Sam Merrill UTIL Jusuf Nurkic,,,
4741,4949697180,ckk-244ayk (62/150),0,306.5,C Sandro Mamukelashvili F Lauri Markkanen G Jordan Goodwin PF Jalen Johnson PG Tyrese Proctor SF Dillon Brooks SG Donovan Mitchell UTIL Dyson Daniels,,,
4741,4949755889,KingLeodahGr8 (4/8),0,306.5,C Onyeka Okongwu F Mouhamed Gueye G Dyson Daniels PF Jalen Johnson PG Andrew Nembhard SF Ace Bailey SG Sam Merrill UTIL Keyonte George,,,
4741,4949963613,haloguitars (20/20),0,306.5,C Onyeka Okongwu F Jalen Johnson G Immanuel Quickley PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Zaccharie Risacher,,,
4741,4950032792,ChipotleShark (16/20),0,306.5,C Nick Richards F Jalen Johnson G Svi Mykhailiuk PF Lauri Markkanen PG Devin Booker SF Royce O'Neale SG Sam Merrill UTIL Onyeka Okongwu,,,
4741,4950045262,nerdytenor (88/150),0,306.5,C Jarrett Allen F Jalen Johnson G Devin Booker PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Zaccharie Risacher SG Jordan Goodwin UTIL Jusuf Nurkic,,,
4741,4950188495,squirrelpatroldk (100/150),0,306.5,C Jakob Poeltl F Jalen Johnson G Dyson Daniels PF Lauri Markkanen PG Andrew Nembhard SF Ace Bailey SG Nickeil Alexander-Walker UTIL Nick Richards,,,
4741,4950189989,joebald2 (2/3),0,306.5,C Jeremiah Robinson-Earl F Grayson Allen G Jordan Goodwin PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Lauri Markkanen,,,
4741,4950230195,kingbr3d,0,306.5,C Jakob Poeltl F Ace Bailey G Isaiah Collier PF Jalen Johnson PG Immanuel Quickley SF Aaron Nesmith SG Donovan Mitchell UTIL Nick Richards,,,
4741,4950278299,bambam10112001,0,306.5,C Jakob Poeltl F Brandon Ingram G Andrew Nembhard PF Dillon Brooks PG Craig Porter Jr. SF Ace Bailey SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4741,4950284490,antsK (83/150),0,306.5,C Jakob Poeltl F Mouhamed Gueye G Andrew Nembhard PF Lauri Markkanen PG Craig Porter Jr. SF De'Andre Hunter SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4741,4950291042,arrogancygames (86/150),0,306.5,C Nick Richards F Kyle Filipowski G Donovan Mitchell PF Jalen Johnson PG Craig Porter Jr. SF De'Andre Hunter SG Sam Merrill UTIL Devin Booker,,,
4741,4950392347,mztash,0,306.5,C Jay Huff F Scottie Barnes G Jamal Shead PF Jalen Johnson PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Jordan Goodwin,,,
4741,4950488726,THE_PHANTOM_1 (19/40),0,306.5,C Jakob Poeltl F Jalen Johnson G Dyson Daniels PF Lauri Markkanen PG Andrew Nembhard SF Ace Bailey SG Nickeil Alexander-Walker UTIL Nick Richards,,,
4741,4950507780,skyhoke (100/150),0,306.5,C Jusuf Nurkic F Jalen Johnson G Keyonte George PF Evan Mobley PG Isaiah Collier SF Ace Bailey SG Nickeil Alexander-Walker UTIL Nick Richards,,,
4759,4949357739,djandre3,0,306.25,C Onyeka Okongwu F Royce O'Neale G Immanuel Quickley PF Jalen Johnson PG Andrew Nembhard SF Ace Bailey SG Grayson Allen UTIL Isaiah Jackson,,,
4759,4949398011,bpcologna (77/150),0,306.25,C Nick Richards F Zaccharie Risacher G Devin Booker PF Lauri Markkanen PG Craig Porter Jr. SF Ace Bailey SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4759,4949424410,Logans102217,0,306.25,C Onyeka Okongwu F Lauri Markkanen G Isaiah Collier PF Scottie Barnes PG Craig Porter Jr. SF Brandon Ingram SG Nickeil Alexander-Walker UTIL Isaiah Jackson,,,
4759,4949511352,tomjk321 (93/150),0,306.25,C Sandro Mamukelashvili F Mouhamed Gueye G Collin Gillespie PF Jalen Johnson PG Keyonte George SF Royce O'Neale SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4759,4949515745,Bradydiggler (2/12),0,306.25,C Jakob Poeltl F Mouhamed Gueye G Craig Porter Jr. PF Jalen Johnson PG Andrew Nembhard SF Dillon Brooks SG Donovan Mitchell UTIL Jarrett Allen,,,
4759,4949533161,futurehendrix1 (8/20),0,306.25,C Sandro Mamukelashvili F Jalen Johnson G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4759,4949665471,rsbathla (57/150),0,306.25,C Sandro Mamukelashvili F Jalen Johnson G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4759,4949693607,Dubbzz (30/33),0,306.25,C Sandro Mamukelashvili F Mouhamed Gueye G Keyonte George PF Jalen Johnson PG Collin Gillespie SF Royce O'Neale SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4759,4949707306,shrek4224 (26/150),0,306.25,C Mouhamed Gueye F Jalen Johnson G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Jordan Goodwin UTIL Devin Booker,,,
4759,4949818425,egar15 (1/7),0,306.25,C Onyeka Okongwu F Mouhamed Gueye G Devin Booker PF Jalen Johnson PG Dyson Daniels SF Ace Bailey SG Svi Mykhailiuk UTIL Jakob Poeltl,,,
4759,4949842885,drake68 (4/12),0,306.25,C Isaiah Jackson F Scottie Barnes G Keyonte George PF Jalen Johnson PG Andrew Nembhard SF Brandon Ingram SG Jordan Goodwin UTIL Nick Richards,,,
4759,4949878203,shrek4224 (97/150),0,306.25,C Jakob Poeltl F Ace Bailey G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Jalen Johnson,,,
4759,4950007582,bromig,0,306.25,C Jarrett Allen F Mouhamed Gueye G Immanuel Quickley PF Jalen Johnson PG Craig Porter Jr. SF Ace Bailey SG Donovan Mitchell UTIL Andrew Nembhard,,,
4759,4950082738,jsn77 (63/150),0,306.25,C Sandro Mamukelashvili F Jalen Johnson G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4759,4950094075,Jdizzy007 (3/3),0,306.25,C Onyeka Okongwu F Royce O'Neale G Andrew Nembhard PF Jalen Johnson PG Immanuel Quickley SF Ace Bailey SG Grayson Allen UTIL Isaiah Jackson,,,
4759,4950144752,hixx (132/150),0,306.25,C Jarrett Allen F Jalen Johnson G Immanuel Quickley PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Brice Sensabaugh UTIL Onyeka Okongwu,,,
4759,4950149234,TheMish (39/150),0,306.25,C Mouhamed Gueye F Jalen Johnson G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Jordan Goodwin UTIL Devin Booker,,,
4759,4950162520,BearDown247 (2/2),0,306.25,C Onyeka Okongwu F Jalen Johnson G Devin Booker PF Mouhamed Gueye PG Dyson Daniels SF Ace Bailey SG Svi Mykhailiuk UTIL Jakob Poeltl,,,
4759,4950186617,Hebrewcheetah (37/100),0,306.25,C Oso Ighodaro F Ace Bailey G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4759,4950213543,cobliv69 (1/5),0,306.25,C Onyeka Okongwu F Jalen Johnson G Craig Porter Jr. PF Evan Mobley PG Devin Booker SF Brice Sensabaugh SG RJ Barrett UTIL Nick Richards,,,
4759,4950244943,blackavelli9,0,306.25,C Jarrett Allen F Lauri Markkanen G Sam Merrill PF Jalen Johnson PG Immanuel Quickley SF Zaccharie Risacher SG RJ Barrett UTIL Oso Ighodaro,,,
4759,4950394773,lilprog (6/30),0,306.25,C Onyeka Okongwu F Aaron Nesmith G Jordan Goodwin PF Mouhamed Gueye PG Devin Booker SF Ace Bailey SG Donovan Mitchell UTIL Jusuf Nurkic,,,
4759,4950416108,jojoflattop (1/3),0,306.25,C Onyeka Okongwu F Lauri Markkanen G Immanuel Quickley PF Scottie Barnes PG Andrew Nembhard SF Vit Krejci SG Svi Mykhailiuk UTIL Isaiah Jackson,,,
4759,4950489104,Crzy7MakSas (3/4),0,306.25,C Jakob Poeltl F Jalen Johnson G Svi Mykhailiuk PF Scottie Barnes PG Immanuel Quickley SF Brandon Ingram SG Vit Krejci UTIL Mouhamed Gueye,,,
4759,4950491554,hchawk89 (90/150),0,306.25,C Jakob Poeltl F Mouhamed Gueye G Dyson Daniels PF Jalen Johnson PG Devin Booker SF Ace Bailey SG Svi Mykhailiuk UTIL Onyeka Okongwu,,,
4784,4949304514,AaronCosta (129/150),0,306,C Nick Richards F Jalen Johnson G Keyonte George PF Pascal Siakam PG Collin Gillespie SF De'Andre Hunter SG Jordan Goodwin UTIL Onyeka Okongwu,,,
4784,4949511274,tomjk321 (15/150),0,306,C Nick Richards F Jalen Johnson G Andrew Nembhard PF Kyle Filipowski PG Devin Booker SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
4784,4949538726,ShaidyAdvice (5/150),0,306,C Jusuf Nurkic F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Jordan Goodwin UTIL Dyson Daniels,,,
4784,4949546513,eyeseeyou12 (40/50),0,306,C Jakob Poeltl F Kyle Filipowski G Devin Booker PF Scottie Barnes PG Dyson Daniels SF Zaccharie Risacher SG Jordan Goodwin UTIL Onyeka Okongwu,,,
4784,4949548173,luckyguesses (40/53),0,306,C Sandro Mamukelashvili F Jalen Johnson G Devin Booker PF Pascal Siakam PG Craig Porter Jr. SF Aaron Nesmith SG Tyrese Proctor UTIL Onyeka Okongwu,,,
4784,4949572143,JBCJBCJBC (104/150),0,306,C Nick Richards F Jalen Johnson G Devin Booker PF Lauri Markkanen PG Tyrese Proctor SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
4784,4949589270,RoyalPain21 (46/150),0,306,C Nick Richards F Jalen Johnson G Grayson Allen PF Mouhamed Gueye PG Devin Booker SF Ace Bailey SG RJ Barrett UTIL Onyeka Okongwu,,,
4784,4949618740,sullybrochill (112/150),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4949631486,skijmb (47/150),0,306,C Jarrett Allen F Kyle Filipowski G Andrew Nembhard PF Jalen Johnson PG Devin Booker SF Zaccharie Risacher SG Walter Clayton Jr. UTIL Onyeka Okongwu,,,
4784,4949693587,Dubbzz (10/33),0,306,C Nick Richards F Scottie Barnes G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4949697157,ckk-244ayk (39/150),0,306,C Jakob Poeltl F Ace Bailey G Andrew Nembhard PF Jalen Johnson PG Craig Porter Jr. SF Brandon Ingram SG Svi Mykhailiuk UTIL Devin Booker,,,
4784,4949841034,dseep22494 (65/150),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4949934279,RichGreen4 (35/150),0,306,C Nick Richards F Scottie Barnes G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4949998576,CJCashing (113/150),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950067811,JustDraftMe (4/16),0,306,C Nick Richards F Vit Krejci G Devin Booker PF Jalen Johnson PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Sandro Mamukelashvili,,,
4784,4950073697,Rudy0225 (8/9),0,306,C Jusuf Nurkic F Jalen Johnson G Collin Gillespie PF Evan Mobley PG Craig Porter Jr. SF Grayson Allen SG Sam Merrill UTIL Onyeka Okongwu,,,
4784,4950110634,Low4Sho (1/2),0,306,C Kyle Filipowski F Jalen Johnson G Jordan Goodwin PF Evan Mobley PG Immanuel Quickley SF Brandon Ingram SG Nickeil Alexander-Walker UTIL Vit Krejci,,,
4784,4950124982,ctilton23 (10/25),0,306,C Mouhamed Gueye F Scottie Barnes G Devin Booker PF Jalen Johnson PG Craig Porter Jr. SF Zaccharie Risacher SG Jordan Goodwin UTIL Dyson Daniels,,,
4784,4950144659,hixx (39/150),0,306,C Nick Richards F Jalen Johnson G Keyonte George PF Mouhamed Gueye PG Immanuel Quickley SF De'Andre Hunter SG RJ Barrett UTIL Onyeka Okongwu,,,
4784,4950144700,hixx (80/150),0,306,C Jusuf Nurkic F Ace Bailey G Nickeil Alexander-Walker PF Lauri Markkanen PG Andrew Nembhard SF Grayson Allen SG Sam Merrill UTIL Onyeka Okongwu,,,
4784,4950151460,beaker913 (3/150),0,306,C Nick Richards F Scottie Barnes G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950155124,bangbangskeetskeet (2/10),0,306,C Nick Richards F Jalen Johnson G Donovan Mitchell PF Jeremiah Robinson-Earl PG Immanuel Quickley SF Ace Bailey SG Nickeil Alexander-Walker UTIL Andrew Nembhard,,,
4784,4950186593,Hebrewcheetah (13/100),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950226357,evibez,0,306,C Onyeka Okongwu F Scottie Barnes G Andrew Nembhard PF Jalen Johnson PG Dyson Daniels SF Aaron Nesmith SG Brice Sensabaugh UTIL Nick Richards,,,
4784,4950240451,Bsgolfer7 (116/150),0,306,C Nick Richards F Kyle Filipowski G Devin Booker PF Jalen Johnson PG Andrew Nembhard SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
4784,4950258641,officialcraigy (5/10),0,306,C Oso Ighodaro F Jalen Johnson G Devin Booker PF Royce O'Neale PG Andrew Nembhard SF Brandon Ingram SG Tyrese Proctor UTIL Jusuf Nurkic,,,
4784,4950284444,antsK (37/150),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950287646,Redman910 (2/5),0,306,C Nick Richards F Jalen Johnson G Jordan Goodwin PF Lauri Markkanen PG Immanuel Quickley SF Aaron Nesmith SG Donovan Mitchell UTIL Jeremiah Robinson-Earl,,,
4784,4950462759,smokingcutler (41/51),0,306,C Nick Richards F Evan Mobley G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950477187,idlove2win (54/80),0,306,C Jakob Poeltl F Jalen Johnson G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Walter Clayton Jr. UTIL Onyeka Okongwu,,,
4784,4950481150,dd625 (8/8),0,306,C Onyeka Okongwu F Brandon Ingram G Nickeil Alexander-Walker PF Jalen Johnson PG Immanuel Quickley SF De'Andre Hunter SG Sam Merrill UTIL Nick Richards,,,
4784,4950497720,JONESZY9 (1/50),0,306,C Sandro Mamukelashvili F Pascal Siakam G Devin Booker PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Tyrese Proctor UTIL Onyeka Okongwu,,,
4784,4950516794,calvin30,0,306,C Jusuf Nurkic F Evan Mobley G Craig Porter Jr. PF Jalen Johnson PG Immanuel Quickley SF Royce O'Neale SG Svi Mykhailiuk UTIL Onyeka Okongwu,,,
4784,4950519204,AC339 (3/3),0,306,C Nick Richards F Scottie Barnes G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Ace Bailey SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4784,4950564116,MPascavis (37/150),0,306,C Mouhamed Gueye F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4819,4949361424,doogieville (2/10),0,305.75,C Jarrett Allen F Grayson Allen G Immanuel Quickley PF Jalen Johnson PG Craig Porter Jr. SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
4819,4949589258,RoyalPain21 (34/150),0,305.75,C Sandro Mamukelashvili F Jalen Johnson G Grayson Allen PF Mouhamed Gueye PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4949623251,lozingitall (106/150),0,305.75,C Jakob Poeltl F Aaron Nesmith G Devin Booker PF Jalen Johnson PG Keyonte George SF De'Andre Hunter SG Jordan Goodwin UTIL Nick Richards,,,
4819,4949631474,skijmb (35/150),0,305.75,C Jarrett Allen F Jeremiah Robinson-Earl G Collin Gillespie PF Jalen Johnson PG Andrew Nembhard SF Brice Sensabaugh SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4949697175,ckk-244ayk (57/150),0,305.75,C Jakob Poeltl F Aaron Nesmith G Svi Mykhailiuk PF Jalen Johnson PG Devin Booker SF Ace Bailey SG Sam Merrill UTIL Jusuf Nurkic,,,
4819,4949841053,dseep22494 (84/150),0,305.75,C Sandro Mamukelashvili F Mouhamed Gueye G Grayson Allen PF Jalen Johnson PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4949842696,ImnotNavT (45/150),0,305.75,C Onyeka Okongwu F Jalen Johnson G Luke Kennard PF Evan Mobley PG Andrew Nembhard SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Nick Richards,,,
4819,4949943066,Alax14,0,305.75,C Jarrett Allen F Ace Bailey G Devin Booker PF Jalen Johnson PG Andrew Nembhard SF Aaron Nesmith SG Vit Krejci UTIL Sandro Mamukelashvili,,,
4819,4949944791,dacoltz (91/150),0,305.75,C Sandro Mamukelashvili F Mouhamed Gueye G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4950066118,therich2247 (3/5),0,305.75,C Jarrett Allen F Jalen Johnson G Keyonte George PF Royce O'Neale PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4819,4950146648,dacontreras,0,305.75,C Mouhamed Gueye F Jalen Johnson G Donovan Mitchell PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Tyrese Proctor UTIL Onyeka Okongwu,,,
4819,4950192090,NEBaller24 (8/10),0,305.75,C Sandro Mamukelashvili F Mouhamed Gueye G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4950374502,kymcd14 (6/6),0,305.75,C Sandro Mamukelashvili F Mouhamed Gueye G Devin Booker PF Scottie Barnes PG Craig Porter Jr. SF Zaccharie Risacher SG Donovan Mitchell UTIL Onyeka Okongwu,,,
4819,4950472451,undisputedchamp8,0,305.75,C Oso Ighodaro F Brice Sensabaugh G Jordan Goodwin PF Jalen Johnson PG Andrew Nembhard SF Grayson Allen SG Donovan Mitchell UTIL Evan Mobley,,,
4819,4950507790,skyhoke (110/150),0,305.75,C Jarrett Allen F Jalen Johnson G Nickeil Alexander-Walker PF Scottie Barnes PG Craig Porter Jr. SF De'Andre Hunter SG RJ Barrett UTIL Kevin Love,,,
4834,4949281808,therich2247 (1/5),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4834,4949318498,oxenduck (105/150),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4834,4949318538,oxenduck (145/150),0,305.5,C Nick Richards F Jalen Johnson G Devin Booker PF Kyle Filipowski PG Dyson Daniels SF Ace Bailey SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
4834,4949442787,aarondp987 (44/150),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4834,4949572060,JBCJBCJBC (21/150),0,305.5,C Onyeka Okongwu F Lauri Markkanen G Dyson Daniels PF Scottie Barnes PG Craig Porter Jr. SF Dean Wade SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
4834,4949589318,RoyalPain21 (94/150),0,305.5,C Oso Ighodaro F Jalen Johnson G Devin Booker PF Evan Mobley PG Jamal Shead SF Luke Kennard SG Donovan Mitchell UTIL Nick Richards,,,
4834,4949680105,pv43eee (4/50),0,305.5,C Jakob Poeltl F Scottie Barnes G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG Jordan Goodwin UTIL Onyeka Okongwu,,,
4834,4949697146,ckk-244ayk (28/150),0,305.5,C Tony Bradley F Lauri Markkanen G Devin Booker PF Jalen Johnson PG Keyonte George SF Dillon Brooks SG Tyrese Proctor UTIL Mouhamed Gueye,,,
4834,4949697167,ckk-244ayk (49/150),0,305.5,C Sandro Mamukelashvili F Kyle Filipowski G Andrew Nembhard PF Jalen Johnson PG Devin Booker SF Brice Sensabaugh SG Donovan Mitchell UTIL Mouhamed Gueye,,,
4834,4949707431,shrek4224 (42/150),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Lauri Markkanen PG Craig Porter Jr. SF Grayson Allen SG Nickeil Alexander-Walker UTIL Andrew Nembhard,,,
4834,4949734554,papagates (22/150),0,305.5,C Jarrett Allen F Lauri Markkanen G Keyonte George PF Jalen Johnson PG Immanuel Quickley SF Ace Bailey SG Sam Merrill UTIL Nick Richards,,,
4834,4949794234,Wjohnson93,0,305.5,C Onyeka Okongwu F Royce O'Neale G Nickeil Alexander-Walker PF Jalen Johnson PG Andrew Nembhard SF De'Andre Hunter SG Grayson Allen UTIL Sandro Mamukelashvili,,,
4834,4949842733,ImnotNavT (82/150),0,305.5,C Onyeka Okongwu F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Nick Richards,,,
4834,4949880810,4865Hiney (8/25),0,305.5,C Jakob Poeltl F Lauri Markkanen G Donovan Mitchell PF Scottie Barnes PG Craig Porter Jr. SF Ace Bailey SG RJ Barrett UTIL Nick Richards,,,
4834,4949880813,4865Hiney (11/25),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4834,4949924504,dfe196055,0,305.5,C Onyeka Okongwu F Vit Krejci G Isaiah Collier PF Jalen Johnson PG Keyonte George SF Brandon Ingram SG Grayson Allen UTIL Dean Wade,,,
4834,4949957800,robynwehab,0,305.5,C Jeremiah Robinson-Earl F Brice Sensabaugh G Vit Krejci PF Scottie Barnes PG Devin Booker SF Ace Bailey SG Donovan Mitchell UTIL Jakob Poeltl,,,
4834,4949998469,CJCashing (6/150),0,305.5,C Nick Richards F Jalen Johnson G Keyonte George PF Evan Mobley PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Onyeka Okongwu,,,
4834,4950070055,mattmoss12 (71/150),0,305.5,C Jakob Poeltl F Mouhamed Gueye G Donovan Mitchell PF Lauri Markkanen PG Craig Porter Jr. SF Dillon Brooks SG RJ Barrett UTIL Onyeka Okongwu,,,
4834,4950182099,slickwill459 (6/6),0,305.5,C Onyeka Okongwu F Jalen Johnson G Nickeil Alexander-Walker PF Royce O'Neale PG Andrew Nembhard SF De'Andre Hunter SG Grayson Allen UTIL Sandro Mamukelashvili,,,
