Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10967,4951985309,relicck (42/75),0,227,C Jakob Poeltl F Chet Holmgren G Bruce Brown PF Scottie Barnes PG Jamal Shead SF Kyle Kuzma SG Anthony Edwards UTIL Ryan Rollins,,,
10967,4952021867,thejosh102 (2/2),0,227,C Ryan Kalkbrenner F Tim Hardaway Jr. G Shai Gilgeous-Alexander PF Scottie Barnes PG Immanuel Quickley SF Kyle Kuzma SG Sion James UTIL Jakob Poeltl,,,
10967,4952219980,invertedcheese (128/150),0,227,C Tony Bradley F Aaron Gordon G Bruce Brown PF Jeremiah Robinson-Earl PG Luka Doncic SF Kyle Kuzma SG Anthony Edwards UTIL Ryan Rollins,,,
10967,4952291063,westonselman (78/150),0,227,C Sandro Mamukelashvili F Giannis Antetokounmpo G Luka Doncic PF Jarred Vanderbilt PG Ryan Rollins SF Jaylen Clark SG Bruce Brown UTIL Moussa Diabate,,,
10967,4952291064,westonselman (79/150),0,227,C Tony Bradley F Dalton Knecht G Ryan Rollins PF Giannis Antetokounmpo PG Donte DiVincenzo SF Gradey Dick SG Bruce Brown UTIL Luka Doncic,,,
10967,4952291075,westonselman (90/150),0,227,C Moussa Diabate F Giannis Antetokounmpo G Luka Doncic PF Jarred Vanderbilt PG Jamal Shead SF Gradey Dick SG Isaiah Joe UTIL Rudy Gobert,,,
10967,4952340247,RichGreen4 (133/150),0,227,C Ryan Kalkbrenner F Julius Randle G Ryan Rollins PF Giannis Antetokounmpo PG Jamal Shead SF Kon Knueppel SG Bronny James UTIL Jakob Poeltl,,,
10967,4952344228,JMCMarq81 (10/14),0,227,C Rudy Gobert F Julius Randle G Donte DiVincenzo PF Naz Reid PG Bruce Brown SF Kyle Kuzma SG Anthony Edwards UTIL Andrew Nembhard,,,
10967,4952344760,tomjk321 (42/150),0,227,C Jonas Valanciunas F Dalton Knecht G Luka Doncic PF Giannis Antetokounmpo PG T.J. McConnell SF Kon Knueppel SG Bronny James UTIL Cole Anthony,,,
10967,4952382121,912dagger (1/2),0,227,C Nikola Jokic F Jeremiah Robinson-Earl G Sion James PF Scottie Barnes PG Cason Wallace SF Tim Hardaway Jr. SG Brandon Ingram UTIL Tony Bradley,,,
10967,4952472768,edjli,0,227,C Jonas Valanciunas F Kyle Kuzma G Ryan Rollins PF Giannis Antetokounmpo PG Austin Reaves SF Jake LaRavia SG Tim Hardaway Jr. UTIL Jakob Poeltl,,,
10967,4952497762,papagates (40/150),0,227,C Rudy Gobert F Giannis Antetokounmpo G AJ Green PF Aaron Gordon PG Donte DiVincenzo SF Tim Hardaway Jr. SG Kon Knueppel UTIL Ryan Rollins,,,
10967,4952613814,opatlion (14/50),0,227,C Tony Bradley F Aaron Gordon G Ryan Rollins PF Jeremiah Robinson-Earl PG Luka Doncic SF Kyle Kuzma SG Anthony Edwards UTIL Bruce Brown,,,
10967,4952623975,boltonhiller,0,227,C Branden Carlson F Giannis Antetokounmpo G Anthony Edwards PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Kon Knueppel SG Tre Mann UTIL Jonas Valanciunas,,,
10967,4952646566,TJB128 (111/150),0,227,C Jeremiah Robinson-Earl F Giannis Antetokounmpo G Andrew Nembhard PF Chet Holmgren PG Jamal Shead SF Jaden McDaniels SG Bruce Brown UTIL Rudy Gobert,,,
10967,4952646581,TJB128 (126/150),0,227,C Rudy Gobert F Naz Reid G Ryan Rollins PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Jarace Walker SG Bruce Brown UTIL Luka Doncic,,,
10967,4952646598,TJB128 (143/150),0,227,C Tony Bradley F Chet Holmgren G Immanuel Quickley PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Jaden McDaniels SG Anthony Edwards UTIL Rudy Gobert,,,
10967,4952657365,wthomas0187 (4/5),0,227,C Tony Bradley F Jeremiah Robinson-Earl G Anthony Edwards PF Aaron Gordon PG Ryan Rollins SF Kyle Kuzma SG Bruce Brown UTIL Luka Doncic,,,
10967,4952661288,nerdytenor (38/150),0,227,C Tony Bradley F Aaron Gordon G Ryan Rollins PF Scottie Barnes PG Donte DiVincenzo SF Kyle Kuzma SG Anthony Edwards UTIL Jakob Poeltl,,,
10967,4952694713,kszng (121/150),0,227,C Tony Bradley F Kon Knueppel G Immanuel Quickley PF Pascal Siakam PG Luka Doncic SF Tim Hardaway Jr. SG Sion James UTIL Jonas Valanciunas,,,
10967,4952716977,zroth2 (52/150),0,227,C Branden Carlson F Scottie Barnes G Bruce Brown PF Jarace Walker PG Andrew Nembhard SF RJ Barrett SG Bronny James UTIL Giannis Antetokounmpo,,,
10967,4952717014,zroth2 (89/150),0,227,C Naz Reid F Jake LaRavia G Jamal Murray PF Kyle Kuzma PG Andrew Nembhard SF Peyton Watson SG Austin Reaves UTIL Myles Turner,,,
10967,4952717043,zroth2 (118/150),0,227,C Myles Turner F Jake LaRavia G Anthony Edwards PF Naz Reid PG Jamal Shead SF Kyle Kuzma SG Gradey Dick UTIL Luka Doncic,,,
10967,4952797474,gregr1224 (17/150),0,227,C Tony Bradley F Peyton Watson G Luka Doncic PF Jeremiah Robinson-Earl PG Austin Reaves SF Kyle Kuzma SG Bruce Brown UTIL Jamal Murray,,,
10967,4952799717,zzdead01,0,227,C Jakob Poeltl F Jeremiah Robinson-Earl G Andrew Nembhard PF Jake LaRavia PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Brandon Ingram UTIL Tim Hardaway Jr.,,,
10967,4952800773,anshuld95 (12/50),0,227,C Rudy Gobert F Tim Hardaway Jr. G Luka Doncic PF Jeremiah Robinson-Earl PG Immanuel Quickley SF RJ Barrett SG Bruce Brown UTIL Donte DiVincenzo,,,
10967,4952805806,alphaomega21,0,227,C Jaxson Hayes F Scottie Barnes G Cody Martin PF Giannis Antetokounmpo PG Luka Doncic SF Spencer Jones SG Bruce Brown UTIL Jonas Valanciunas,,,
10967,4952850006,ajkdrfc (1/16),0,227,C Jeremiah Robinson-Earl F Scottie Barnes G Tre Mann PF Giannis Antetokounmpo PG Bruce Brown SF Tim Hardaway Jr. SG Kon Knueppel UTIL Jaden McDaniels,,,
10967,4952855132,lox262 (2/20),0,227,C Nikola Jokic F Alex Caruso G Sion James PF Jeremiah Robinson-Earl PG Ryan Rollins SF Tim Hardaway Jr. SG Anthony Edwards UTIL Naz Reid,,,
10967,4952858732,ChipotleShark (10/20),0,227,C Myles Turner F Naz Reid G Anthony Edwards PF Jeremiah Robinson-Earl PG Bruce Brown SF Kon Knueppel SG Bronny James UTIL Luka Doncic,,,
10967,4952860250,44scorcher (67/150),0,227,C Tony Bradley F Aaron Gordon G Ryan Rollins PF Jeremiah Robinson-Earl PG Luka Doncic SF Kyle Kuzma SG Anthony Edwards UTIL Bruce Brown,,,
10967,4952870614,jerzeyzveryown (4/4),0,227,C Ryan Kalkbrenner F Kyle Kuzma G Immanuel Quickley PF Jeremiah Robinson-Earl PG Shai Gilgeous-Alexander SF Jarace Walker SG Tim Hardaway Jr. UTIL Jamal Murray,,,
10967,4952895299,PakManDFS,0,227,C Jeremiah Robinson-Earl F Kyle Kuzma G Sion James PF Giannis Antetokounmpo PG Austin Reaves SF Tim Hardaway Jr. SG Anthony Edwards UTIL Jamal Shead,,,
10967,4952907906,Beercules (1/3),0,227,C Jakob Poeltl F Giannis Antetokounmpo G Anthony Edwards PF Jeremiah Robinson-Earl PG Tre Mann SF RJ Barrett SG Sion James UTIL Tony Bradley,,,
10967,4952926068,tjumpa,0,227,C Jakob Poeltl F Gradey Dick G Alex Caruso PF Scottie Barnes PG Immanuel Quickley SF RJ Barrett SG Brandon Ingram UTIL Jaden McDaniels,,,
10967,4952936489,jdeegs99 (61/150),0,227,C Rudy Gobert F Tim Hardaway Jr. G Donte DiVincenzo PF Jeremiah Robinson-Earl PG Immanuel Quickley SF RJ Barrett SG Bruce Brown UTIL Luka Doncic,,,
10967,4952936518,jdeegs99 (90/150),0,227,C Nikola Jokic F Tim Hardaway Jr. G Bruce Brown PF Jeremiah Robinson-Earl PG Ryan Rollins SF Gary Trent Jr. SG Austin Reaves UTIL Rudy Gobert,,,
10967,4952936558,jdeegs99 (130/150),0,227,C Branden Carlson F Giannis Antetokounmpo G Luka Doncic PF Jeremiah Robinson-Earl PG Donte DiVincenzo SF Kyle Kuzma SG Tim Hardaway Jr. UTIL Sandro Mamukelashvili,,,
10967,4952948226,bigbluenow (13/20),0,227,C Tony Bradley F Aaron Gordon G Luka Doncic PF Jeremiah Robinson-Earl PG Bruce Brown SF Kyle Kuzma SG Anthony Edwards UTIL Ryan Rollins,,,
10967,4953021587,dacoltz (44/150),0,227,C Jonas Valanciunas F Dalton Knecht G Donte DiVincenzo PF Jeremiah Robinson-Earl PG T.J. McConnell SF Kon Knueppel SG Austin Reaves UTIL Nikola Jokic,,,
10967,4953021638,dacoltz (95/150),0,227,C Moussa Diabate F Aaron Gordon G Immanuel Quickley PF Jeremiah Robinson-Earl PG T.J. McConnell SF Kyle Kuzma SG Tre Mann UTIL Nikola Jokic,,,
10967,4953034116,TheoTruthDFS (3/3),0,227,C Jakob Poeltl F Jaden McDaniels G Ryan Rollins PF Scottie Barnes PG Andrew Nembhard SF Kon Knueppel SG Julian Strawther UTIL Isaiah Hartenstein,,,
10967,4953035647,Blackpen,0,227,C Moussa Diabate F Naz Reid G Shai Gilgeous-Alexander PF Julius Randle PG T.J. McConnell SF Kyle Kuzma SG Isaiah Joe UTIL Kon Knueppel,,,
10967,4953073574,edelamnia (9/12),0,227,C Jakob Poeltl F Naz Reid G Andrew Nembhard PF Kyle Kuzma PG Immanuel Quickley SF Kon Knueppel SG Isaiah Joe UTIL Anthony Edwards,,,
10967,4953075634,dtadiello (10/34),0,227,C Tony Bradley F Aaron Gordon G Ryan Rollins PF Jeremiah Robinson-Earl PG Luka Doncic SF Kyle Kuzma SG Bruce Brown UTIL Anthony Edwards,,,
10967,4953114132,Blomo3221 (1/10),0,227,C Myles Turner F Julius Randle G Sion James PF Scottie Barnes PG Shai Gilgeous-Alexander SF Dalton Knecht SG Isaiah Joe UTIL Jonas Valanciunas,,,
10967,4953118258,okeefegj,0,227,C Isaiah Hartenstein F Jaden McDaniels G Sion James PF Chet Holmgren PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Tre Mann UTIL Moussa Diabate,,,
10967,4953152413,912dagger (2/2),0,227,C Moussa Diabate F Kyle Kuzma G Jamal Murray PF Scottie Barnes PG Bruce Brown SF Jaden McDaniels SG Kon Knueppel UTIL Immanuel Quickley,,,
10967,4953156806,skyhoke (53/150),0,227,C Branden Carlson F Naz Reid G Donte DiVincenzo PF Jeremiah Robinson-Earl PG Luka Doncic SF Jake LaRavia SG Austin Reaves UTIL Rudy Gobert,,,
10967,4953171770,Bigpete77 (14/15),0,227,C Isaiah Hartenstein F Jake LaRavia G Cason Wallace PF Miles Bridges PG Andrew Nembhard SF Luguentz Dort SG Collin Sexton UTIL Aaron Gordon,,,
10967,4953172499,AFREE (23/28),0,227,C Isaiah Hartenstein F Jeremiah Robinson-Earl G Cason Wallace PF Chet Holmgren PG Shai Gilgeous-Alexander SF RJ Barrett SG Sion James UTIL Collin Murray-Boyles,,,
11022,4951763735,RaeRae21,0,226.75,C Myles Turner F Kyle Kuzma G Bruce Brown PF Julius Randle PG Ryan Rollins SF Tim Hardaway Jr. SG Anthony Edwards UTIL Deandre Ayton,,,
11022,4952069360,RudebwoyKev (3/70),0,226.75,C Moussa Diabate F Jarred Vanderbilt G Anthony Edwards PF Giannis Antetokounmpo PG Ryan Rollins SF RJ Barrett SG Sion James UTIL Jonas Valanciunas,,,
11022,4952219912,invertedcheese (60/150),0,226.75,C Rudy Gobert F Naz Reid G Anthony Edwards PF Giannis Antetokounmpo PG Bruce Brown SF Kon Knueppel SG Isaiah Joe UTIL Jonas Valanciunas,,,
11022,4952285221,bgreseth (87/150),0,226.75,C Rudy Gobert F Naz Reid G Austin Reaves PF Jeremiah Robinson-Earl PG Immanuel Quickley SF Kon Knueppel SG Anthony Edwards UTIL Bruce Brown,,,
11022,4952291000,westonselman (15/150),0,226.75,C Jonas Valanciunas F Giannis Antetokounmpo G Jamal Shead PF Jeremiah Robinson-Earl PG KJ Simpson SF Kon Knueppel SG Isaiah Joe UTIL Luka Doncic,,,
11022,4952398545,malonemasakela,0,226.75,C Jakob Poeltl F Kon Knueppel G Austin Reaves PF Julius Randle PG Ryan Rollins SF Kyle Kuzma SG Isaiah Joe UTIL Moussa Diabate,,,
11022,4952433403,droop360 (3/3),0,226.75,C Moussa Diabate F Jake LaRavia G Isaiah Joe PF Giannis Antetokounmpo PG Andrew Nembhard SF Kyle Kuzma SG Tre Mann UTIL Aaron Gordon,,,
11022,4952452758,kingstriker03,0,226.75,C Isaiah Hartenstein F Peyton Watson G Donte DiVincenzo PF Miles Bridges PG Jamal Murray SF Jake LaRavia SG Tre Mann UTIL Jakob Poeltl,,,
11022,4952575503,mattmoss12 (90/150),0,226.75,C Rudy Gobert F Tim Hardaway Jr. G Ryan Rollins PF Chet Holmgren PG Jamal Shead SF Kyle Kuzma SG Austin Reaves UTIL Anthony Edwards,,,
11022,4952575535,mattmoss12 (122/150),0,226.75,C Tony Bradley F Aaron Gordon G Austin Reaves PF Giannis Antetokounmpo PG Bruce Brown SF Kyle Kuzma SG Brandon Ingram UTIL Jonas Valanciunas,,,
11022,4952646602,TJB128 (147/150),0,226.75,C Rudy Gobert F Peyton Watson G Luka Doncic PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Jarace Walker SG Isaiah Joe UTIL Jaden McDaniels,,,
11022,4952661259,nerdytenor (9/150),0,226.75,C Isaiah Hartenstein F Giannis Antetokounmpo G Anthony Edwards PF Jeremiah Robinson-Earl PG Bruce Brown SF Kon Knueppel SG Isaiah Joe UTIL Jonas Valanciunas,,,
11022,4952676725,clintdavis9 (11/23),0,226.75,C Tony Bradley F Chet Holmgren G Anthony Edwards PF Scottie Barnes PG Jamal Shead SF RJ Barrett SG Isaiah Joe UTIL Rudy Gobert,,,
11022,4952700645,idleeyez,0,226.75,C Jakob Poeltl F Miles Bridges G Kon Knueppel PF Julius Randle PG Ryan Rollins SF Jaden McDaniels SG Isaiah Joe UTIL Sandro Mamukelashvili,,,
11022,4952716960,zroth2 (35/150),0,226.75,C Tony Bradley F Julius Randle G Luka Doncic PF Jake LaRavia PG Jamal Shead SF Kyle Kuzma SG Austin Reaves UTIL Jonas Valanciunas,,,
11022,4952717021,zroth2 (96/150),0,226.75,C Tony Bradley F Julius Randle G Luka Doncic PF Jake LaRavia PG Jamal Shead SF Kyle Kuzma SG Gradey Dick UTIL Austin Reaves,,,
11022,4952752839,dprocelli (2/2),0,226.75,C Jakob Poeltl F Jake LaRavia G Shai Gilgeous-Alexander PF Scottie Barnes PG Tre Mann SF Kon Knueppel SG Sion James UTIL Tim Hardaway Jr.,,,
11022,4952786086,Pointguard2,0,226.75,C Jakob Poeltl F Tim Hardaway Jr. G Austin Reaves PF Jake LaRavia PG Shai Gilgeous-Alexander SF Kon Knueppel SG Bruce Brown UTIL Kyle Kuzma,,,
11022,4952872502,wormburner1980,0,226.75,C Tony Bradley F Jarred Vanderbilt G Anthony Edwards PF Jeremiah Robinson-Earl PG Tre Mann SF Tim Hardaway Jr. SG Austin Reaves UTIL Giannis Antetokounmpo,,,
11022,4952914452,mspires2 (2/2),0,226.75,C Isaiah Hartenstein F Luguentz Dort G Andrew Nembhard PF Jarace Walker PG Luka Doncic SF Gary Trent Jr. SG Bruce Brown UTIL Jake LaRavia,,,
11022,4952939564,joffyy (137/150),0,226.75,C Tony Bradley F Aaron Gordon G Anthony Edwards PF Jeremiah Robinson-Earl PG Ryan Rollins SF RJ Barrett SG Brandon Ingram UTIL Myles Turner,,,
11022,4953005510,GentleRPG,0,226.75,C Sandro Mamukelashvili F Jaden McDaniels G Bruce Brown PF Miles Bridges PG Jamal Murray SF Jarace Walker SG Brandon Ingram UTIL Myles Turner,,,
11022,4953014755,walkdavis (2/3),0,226.75,C Jonas Valanciunas F Miles Bridges G Bruce Brown PF Scottie Barnes PG Immanuel Quickley SF Jake LaRavia SG Austin Reaves UTIL Tim Hardaway Jr.,,,
11022,4953019394,brolle75 (7/11),0,226.75,C Nikola Jokic F Jeremiah Robinson-Earl G Ryan Rollins PF Giannis Antetokounmpo PG Jamal Shead SF Tim Hardaway Jr. SG Bruce Brown UTIL Tony Bradley,,,
11022,4953031866,Wvueer08,0,226.75,C Sandro Mamukelashvili F Scottie Barnes G AJ Green PF Collin Murray-Boyles PG T.J. McConnell SF Pascal Siakam SG Sion James UTIL Shai Gilgeous-Alexander,,,
11022,4953040560,dehrlich22 (61/100),0,226.75,C Tony Bradley F Giannis Antetokounmpo G Ryan Rollins PF Jeremiah Robinson-Earl PG Jamal Shead SF Tim Hardaway Jr. SG Bruce Brown UTIL Nikola Jokic,,,
11022,4953044072,RedsColts1967 (3/3),0,226.75,C Jakob Poeltl F Jay Huff G Andrew Nembhard PF Jeremiah Robinson-Earl PG Shai Gilgeous-Alexander SF Kon Knueppel SG Brandon Ingram UTIL Bruce Brown,,,
11022,4953044986,VicViP (5/5),0,226.75,C Nikola Jokic F Julius Randle G Ryan Rollins PF Kyle Kuzma PG Donte DiVincenzo SF Tim Hardaway Jr. SG AJ Green UTIL Jonas Valanciunas,,,
11022,4953047272,jroh02 (41/50),0,226.75,C Jakob Poeltl F Giannis Antetokounmpo G Ryan Rollins PF Jarace Walker PG Immanuel Quickley SF Tim Hardaway Jr. SG Bruce Brown UTIL Donte DiVincenzo,,,
11022,4953066591,DJlingo,0,226.75,C Deandre Ayton F RJ Barrett G T.J. McConnell PF Jeremiah Robinson-Earl PG Shai Gilgeous-Alexander SF Jarace Walker SG Kon Knueppel UTIL Sandro Mamukelashvili,,,
11022,4953071020,Dafreezeman (1/3),0,226.75,C Jonas Valanciunas F Julius Randle G Immanuel Quickley PF Pascal Siakam PG Ryan Rollins SF Jarace Walker SG Sion James UTIL Jakob Poeltl,,,
11022,4953079776,jdemuth5 (1/2),0,226.75,C Ryan Kalkbrenner F Julius Randle G Sion James PF Chet Holmgren PG Shai Gilgeous-Alexander SF Kon Knueppel SG Bruce Brown UTIL Isaiah Jackson,,,
11022,4953085610,Skibasher (105/150),0,226.75,C Tony Bradley F Julius Randle G Ryan Rollins PF Naz Reid PG Tre Mann SF Kyle Kuzma SG Austin Reaves UTIL Jamal Murray,,,
11022,4953094004,MistaQ7980 (21/150),0,226.75,C Jakob Poeltl F Giannis Antetokounmpo G Jamal Murray PF Jeremiah Robinson-Earl PG Jamal Shead SF Kyle Kuzma SG Brandon Ingram UTIL Jonas Valanciunas,,,
11022,4953104930,rockitsauce,0,226.75,C Sandro Mamukelashvili F Giannis Antetokounmpo G Cole Anthony PF Collin Murray-Boyles PG Jamal Shead SF Luguentz Dort SG Isaiah Joe UTIL Luka Doncic,,,
11022,4953129594,jasauno,0,226.75,C Jakob Poeltl F Julius Randle G Shai Gilgeous-Alexander PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Kyle Kuzma SG Sion James UTIL Ryan Kalkbrenner,,,
11022,4953136461,marcbraun2011,0,226.75,C Rudy Gobert F Aaron Gordon G Bruce Brown PF Chet Holmgren PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Tre Mann UTIL Naz Reid,,,
11059,4951798819,lozingitall (102/150),0,226.5,C Jonas Valanciunas F Naz Reid G Bruce Brown PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Tim Hardaway Jr. UTIL Rudy Gobert,,,
11059,4951991296,kmurda23 (3/15),0,226.5,C Sandro Mamukelashvili F Giannis Antetokounmpo G Spencer Jones PF Scottie Barnes PG Ajay Mitchell SF RJ Barrett SG Cason Wallace UTIL Tony Bradley,,,
11059,4952003509,endlesshoux (3/20),0,226.5,C Tony Bradley F Naz Reid G Bruce Brown PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Kyle Kuzma SG Austin Reaves UTIL Nikola Jokic,,,
11059,4952015193,ckk-244ayk (27/150),0,226.5,C Rudy Gobert F Naz Reid G Jamal Murray PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Jarace Walker SG Brandon Ingram UTIL Ryan Rollins,,,
11059,4952043021,B_Heals152 (6/20),0,226.5,C Jonas Valanciunas F Aaron Gordon G Ryan Rollins PF Jarred Vanderbilt PG Luka Doncic SF Kyle Kuzma SG Bruce Brown UTIL Anthony Edwards,,,
11059,4952219969,invertedcheese (117/150),0,226.5,C Tony Bradley F Naz Reid G Bruce Brown PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Kyle Kuzma SG Austin Reaves UTIL Nikola Jokic,,,
11059,4952221788,giantsquid (3/150),0,226.5,C Jonas Valanciunas F Kyle Kuzma G Luka Doncic PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Jarace Walker SG Austin Reaves UTIL Bruce Brown,,,
11059,4952221901,giantsquid (116/150),0,226.5,C Jakob Poeltl F Tim Hardaway Jr. G Bruce Brown PF Kyle Kuzma PG Luka Doncic SF Alex Caruso SG Anthony Edwards UTIL Rudy Gobert,,,
11059,4952254591,bluepride27 (1/5),0,226.5,C Tony Bradley F Tim Hardaway Jr. G Ryan Rollins PF Kyle Kuzma PG Donte DiVincenzo SF Dalton Knecht SG Anthony Edwards UTIL Luka Doncic,,,
11059,4952277863,cheddabisque (109/150),0,226.5,C Tony Bradley F Naz Reid G Immanuel Quickley PF Jarred Vanderbilt PG T.J. McConnell SF Jaden McDaniels SG Anthony Edwards UTIL Shai Gilgeous-Alexander,,,
11059,4952369866,Stilldreamin (1/2),0,226.5,C Rudy Gobert F Scottie Barnes G Collin Sexton PF Aaron Gordon PG Ryan Rollins SF Jaden McDaniels SG Kon Knueppel UTIL Sandro Mamukelashvili,,,
11059,4952453967,jpm11 (79/150),0,226.5,C Jakob Poeltl F Kyle Kuzma G Shai Gilgeous-Alexander PF Chet Holmgren PG Andrew Nembhard SF Kon Knueppel SG Bruce Brown UTIL Jonas Valanciunas,,,
11059,4952518365,swayush1727 (2/12),0,226.5,C Jakob Poeltl F Jeremiah Robinson-Earl G Bruce Brown PF Naz Reid PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Anthony Edwards UTIL Rudy Gobert,,,
11059,4952542933,hixx (78/150),0,226.5,C Jeremiah Robinson-Earl F Kyle Kuzma G Anthony Edwards PF Miles Bridges PG Immanuel Quickley SF Tim Hardaway Jr. SG AJ Green UTIL Jamal Murray,,,
11059,4952547851,ImnotNavT (79/150),0,226.5,C Tony Bradley F Giannis Antetokounmpo G Austin Reaves PF Jeremiah Robinson-Earl PG T.J. McConnell SF Jake LaRavia SG Anthony Edwards UTIL Jonas Valanciunas,,,
11059,4952552645,bob.2468,0,226.5,C Deandre Ayton F Cody Martin G Anthony Edwards PF Aaron Gordon PG Shai Gilgeous-Alexander SF Kyle Kuzma SG Isaiah Joe UTIL Bruce Brown,,,
11059,4952575471,mattmoss12 (58/150),0,226.5,C Nikola Jokic F Scottie Barnes G Donte DiVincenzo PF Jeremiah Robinson-Earl PG Jamal Shead SF Tim Hardaway Jr. SG Cole Anthony UTIL Myles Turner,,,
11059,4952694607,kszng (15/150),0,226.5,C Isaiah Hartenstein F Kon Knueppel G Anthony Edwards PF Jeremiah Robinson-Earl PG Ryan Rollins SF Jaden McDaniels SG Brandon Ingram UTIL Jonas Valanciunas,,,
11059,4952703475,comer310 (1/2),0,226.5,C Ryan Kalkbrenner F Pascal Siakam G Tre Mann PF Giannis Antetokounmpo PG Ryan Rollins SF Tim Hardaway Jr. SG Isaiah Joe UTIL Jonas Valanciunas,,,
11059,4952718627,rsbathla (82/150),0,226.5,C Nikola Jokic F Peyton Watson G Bronny James PF Jeremiah Robinson-Earl PG Ryan Rollins SF Tim Hardaway Jr. SG Anthony Edwards UTIL Rudy Gobert,,,
11059,4952757677,Lloydo9,0,226.5,C Nikola Jokic F Tim Hardaway Jr. G Bruce Brown PF Jake LaRavia PG Luka Doncic SF Kyle Kuzma SG Bronny James UTIL Jonas Valanciunas,,,
11059,4952761826,asorin187 (14/40),0,226.5,C Tony Bradley F Naz Reid G Immanuel Quickley PF Giannis Antetokounmpo PG Jamal Shead SF Peyton Watson SG Austin Reaves UTIL Ryan Rollins,,,
11059,4952777605,CON16 (3/3),0,226.5,C Jonas Valanciunas F Aaron Gordon G Brandon Ingram PF Giannis Antetokounmpo PG Andrew Nembhard SF Kyle Kuzma SG Tre Mann UTIL Bruce Brown,,,
11059,4952780906,makerland (5/16),0,226.5,C Ryan Kalkbrenner F Jarred Vanderbilt G Austin Reaves PF Julius Randle PG Ryan Rollins SF Jarace Walker SG Anthony Edwards UTIL Tony Bradley,,,
11059,4952800792,anshuld95 (31/50),0,226.5,C Rudy Gobert F Tim Hardaway Jr. G Ryan Rollins PF Aaron Gordon PG Immanuel Quickley SF Kon Knueppel SG Austin Reaves UTIL Donte DiVincenzo,,,
11059,4952831877,melmom86,0,226.5,C Moussa Diabate F Miles Bridges G Andrew Nembhard PF Scottie Barnes PG Immanuel Quickley SF Jarace Walker SG Isaiah Joe UTIL Jonas Valanciunas,,,
11059,4952884086,BabePharr (3/5),0,226.5,C Rudy Gobert F Kon Knueppel G Donte DiVincenzo PF Aaron Gordon PG Immanuel Quickley SF Tim Hardaway Jr. SG Austin Reaves UTIL Ryan Rollins,,,
11059,4952907986,Amari2004,0,226.5,C Ryan Kalkbrenner F Jeremiah Robinson-Earl G Tre Mann PF Giannis Antetokounmpo PG Luka Doncic SF Luguentz Dort SG Tim Hardaway Jr. UTIL Bronny James,,,
11059,4952922245,jsfed0445,0,226.5,C Ryan Kalkbrenner F Luguentz Dort G Luka Doncic PF Giannis Antetokounmpo PG T.J. McConnell SF Alex Caruso SG Tim Hardaway Jr. UTIL Jonas Valanciunas,,,
11059,4952935051,themann11 (3/8),0,226.5,C Tony Bradley F Julius Randle G Ryan Rollins PF Jeremiah Robinson-Earl PG Andrew Nembhard SF RJ Barrett SG Austin Reaves UTIL Jake LaRavia,,,
